25995574,artist's apartment,Apartment in Agios Ioannis Parelion,Agios Ioannis Parelion,Agios Ioannis Parelion,Apartment in Agios Ioannis Parelion,1 queen bed,5.0,11,REGULAR,19.843065,39.615616,entire_home
10645622,Best Sunset View,Apartment in Afra,Afra,Afra,Apartment in Afra,1 double bed,4.7,82,REGULAR,19.8599,39.6213,entire_home
44500801,Studio Jolie - Large studio perfectly located,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 beds,4.88,49,REGULAR,19.91254,39.61487,entire_home
25873285,Milonas Studios Two,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 bed,4.75,59,REGULAR,19.92114,39.62405,entire_home
50539078,Serenity Suite #3,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,3 beds,4.67,3,REGULAR,19.87832,39.63342,entire_home
604290521114272790,Nissaki Anemone Luxury Suite with jacuzzi,Apartment in Nisaki,Nisaki,Nisaki,Apartment in Nisaki,1 double bed,4.73,11,REGULAR,19.89398,39.72567,entire_home
803674864040805381,Maya Superior Suite,Home in Corfu,Corfu,Corfu,Home in Corfu,3 beds,New,-1,REGULAR,19.8378,39.66011,entire_home
14412081,Toulas Apartment A3,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 queen bed,4.39,28,REGULAR,19.88117,39.63326,entire_home
32945088,5' to #Corfu #Old Town Centre on foot! Garitsa Bay,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 double bed,4.95,39,REGULAR,19.91882,39.61581,entire_home
18437671,Seaviewhouse evropouloi 1,Apartment in κερκυρα,κερκυρα,κερκυρα,Apartment in κερκυρα,2 double beds,4.66,56,REGULAR,19.86772,39.6231,entire_home
40026476,Solari Cosy Studio 1,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 double bed,-1,-1,REGULAR,19.89146,39.6245,entire_home
629677635628600217,Wisteria Villa Corfu,Home in Pikoulatika,Pikoulatika,Pikoulatika,Home in Pikoulatika,3 beds,New,-1,REGULAR,19.902529679238796,39.57922684974902,entire_home
811629590187535661,"Polymnia Apartment near the beach, Corfu",Apartment in Perama,Perama,Perama,Apartment in Perama,4 beds,New,-1,REGULAR,19.90998,39.5876,entire_home
786886521834597924,"Clio Apartment near the beach, Corfu",Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,New,-1,REGULAR,19.91037,39.5869,entire_home
22803453,PONTIKONISI Hotel-Triple room with sea view,Hotel room in Kerkira,Kerkira,Kerkira,Hotel room in Kerkira,2 beds,4.07,15,REPRESENTATIVE,19.91381,39.58378,private_room
49273129,Villa Natalia kouramades Private villa with pool,Villa in Kouramades,Kouramades,Kouramades,Villa in Kouramades,6 beds,-1,-1,REGULAR,19.859127,39.576916,entire_home
49010049,Casa D 'Oro Corfu,Home in Corfu  Greece,Corfu,Corfu,Home in Corfu  Greece,5 beds,4.69,13,REGULAR,19.90052,39.58967,entire_home
39479276,Monilithi Seaside Cottage,Cottage in Preveza  Greece,Preveza,Preveza,Cottage in Preveza  Greece,5 beds,4.9,30,REGULAR,20.71216,39.03687,entire_home
22786065,Pontikonisi  Hotel-Deluxe room with sea view,Hotel room in Perama  Corfu  Greece,"Perama, Corfu","Perama, Corfu",Hotel room in Perama  Corfu  Greece,1 double bed,-1,-1,REPRESENTATIVE,19.91395,39.58,private_room
43918269,Luxury Villa Alessandra,Villa in Kerkira  Greece,Kerkira,Kerkira,Villa in Kerkira  Greece,3 beds,4.8,10,REGULAR,19.89521,39.5899,entire_home
786562596375608841,The Royal Grand Hotel Double/ Twin Side Sea View,Resort in Kerkira  Greece,Kerkira,Kerkira,Resort in Kerkira  Greece,1 double bed,New,-1,REGULAR,19.91808,39.59162,private_room
40522533,Mansion on the Hill by CorfuEscapes,Villa in Agios Prokopios  Greece,Agios Prokopios,Agios Prokopios,Villa in Agios Prokopios  Greece,5 beds,5.0,6,REGULAR,19.88695,39.57914,entire_home
765678234115894868,The Horizon View House,Home in Agii Deka  Greece,Agii Deka,Agii Deka,Home in Agii Deka  Greece,4 beds,New,-1,REGULAR,19.88053,39.55189,entire_home
33247471,Moraiti House,Home in Corfu  Greece,Corfu,Corfu,Home in Corfu  Greece,6 beds,4.89,9,REGULAR,19.88926,39.61139,entire_home
630236887894568648,Elizabeth's Attic House,Condo in Kanali  Greece,Kanali,Kanali,Condo in Kanali  Greece,4 beds,5.0,12,REGULAR,19.89218,39.60905,entire_home
51864017,Galini Apartment,Condo in Kerkira  Greece,Kerkira,Kerkira,Condo in Kerkira  Greece,1 double bed,4.63,8,REGULAR,19.91087,39.58572,entire_home
41813260,Villa  Romantica  Perama,Villa in Perama  Greece,Perama,Perama,Villa in Perama  Greece,3 beds,5.0,3,REGULAR,19.91102,39.56608,entire_home
33599728,Big New House near the City,Home in Corfu,Corfu,Corfu,Home in Corfu,5 beds,4.93,14,REGULAR,19.89584,39.59703,entire_home
32490199,Private Villa Konstantina Luxury  Achiilion Corfu,Villa in Perama,Perama,Perama,Villa in Perama,4 beds,-1,-1,REGULAR,19.9092,39.57854,entire_home
43723541,Double Comfort | V Luxury Suites,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,1 queen bed,4.92,51,REPRESENTATIVE,19.90839,39.58546,entire_home
41875779,Exclusive private  Villa in Viros,Villa in Viros  Greece,Viros,Viros,Villa in Viros  Greece,10 beds,-1,-1,REGULAR,19.8876,39.58597,entire_home
23644178,STUDIO IVI,Apartment in Kerkira  Greece,Kerkira,Kerkira,Apartment in Kerkira  Greece,3 beds,4.4,15,REGULAR,19.91225,39.58653,entire_home
49327392,"Corfu, Villa Coco , a friendly place",Home in Kalafationes,Kalafationes,Kalafationes,Home in Kalafationes,5 beds,5.0,4,REGULAR,19.86294,39.58488,entire_home
20145385,Villa Aphrodite in Corfu city,Villa in Kerkira,Kerkira,Kerkira,Villa in Kerkira,7 beds,5.0,7,REGULAR,19.92552,39.60188,entire_home
714501593175528751,marys house,Home in Agii Deka,Agii Deka,Agii Deka,Home in Agii Deka,2 beds,New,-1,REGULAR,19.8863584,39.5553342,entire_home
14378030,Amazing Sea view room in Achilleion area,Private room in Corfu,Corfu,Corfu,Private room in Corfu,3 beds,4.77,72,REGULAR,19.90664,39.57463,private_room
633103847749480440,F&T Villa,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,4 beds,4.67,3,REGULAR,19.924746,39.600784,entire_home
811348924158369689,Aggeliki 2 bedroom apartment with S.V in distance,Apartment in Kato Korakiana,Kato Korakiana,Kato Korakiana,Apartment in Kato Korakiana,4 beds,New,-1,REGULAR,19.8282864,39.6892381,entire_home
610374623782621734,Terranova beach apartment - Rose (Nr1),Apartment in Ypsos,Ypsos,Ypsos,Apartment in Ypsos,4 beds,5.0,6,REGULAR,19.843176,39.705624,entire_home
588828236127300420,Terranova beach apartment - Jasmine (Nr 4),Apartment in Ypsos,Ypsos,Ypsos,Apartment in Ypsos,3 beds,5.0,4,REGULAR,19.842522,39.704693,entire_home
48585772,Dassia Green Apartment 1,Apartment in Kato Korakiana,Kato Korakiana,Kato Korakiana,Apartment in Kato Korakiana,4 single beds,4.83,6,REGULAR,19.83578,39.69073,entire_home
34568729,Olga’s apartment in Corfu,Apartment in Ypsos,Ypsos,Ypsos,Apartment in Ypsos,2 beds,4.9,39,REGULAR,19.83127,39.69678,entire_home
48746712,Dassia Green Apartment 2,Apartment in Kato Korakiana,Kato Korakiana,Kato Korakiana,Apartment in Kato Korakiana,4 single beds,-1,-1,REGULAR,19.83564,39.69067,entire_home
49805733,"Alexia’s home Levanta, 2 br apartment with view",Condo in Kato Korakiana,Kato Korakiana,Kato Korakiana,Condo in Kato Korakiana,3 beds,4.8,10,REGULAR,19.82835,39.69001,entire_home
684570063458090327,Kalemi House Corfu,Apartment in Kato Korakiana,Kato Korakiana,Kato Korakiana,Apartment in Kato Korakiana,4 beds,-1,-1,REGULAR,19.827670385880282,39.69217065522443,entire_home
42548775,Dragana apts No2 - 10min to Ipsos beach,Condo in Kato Agios Markos,Kato Agios Markos,Kato Agios Markos,Condo in Kato Agios Markos,4 single beds,-1,-1,REGULAR,19.83376,39.70519,entire_home
28151790,Comfy & Stylish Maisonette close to Ipsos beach,Home in Corfu,Corfu,Corfu,Home in Corfu,2 beds,4.8,5,REGULAR,19.83966,39.70701,entire_home
49624706,Corfu Maria apartments near the beach,Condo in Ypsos,Ypsos,Ypsos,Condo in Ypsos,4 single beds,-1,-1,REGULAR,19.83168,39.69556,entire_home
30171295,Corfu: Large house in a secluded location with WiFi,Home in Kato Korakiana,Kato Korakiana,Kato Korakiana,Home in Kato Korakiana,7 beds,5.0,5,REGULAR,19.82935,39.6904,entire_home
45904872,Corfu Maria apartments near the beach,Condo in Ypsos,Ypsos,Ypsos,Condo in Ypsos,4 single beds,4.0,4,REGULAR,19.83311,39.69433,entire_home
31811232,prosperos.co.uk (The Secret Garden of Prospero),Villa in Kerkira,Kerkira,Kerkira,Villa in Kerkira,8 beds,-1,-1,REGULAR,19.82719,39.7002,entire_home
34834463,Konstantina's House,Home in Corfu,Corfu,Corfu,Home in Corfu,1 double bed,4.57,29,REGULAR,19.83349,39.70616,entire_home
20852150,STUDIO GREEN,Townhouse in Ipsos,Ipsos,Ipsos,Townhouse in Ipsos,4 single beds,4.75,8,REGULAR,19.83744,39.70298,entire_home
53197285,Thalia 3 bedroom apartment,Apartment in Ipsos,Ipsos,Ipsos,Apartment in Ipsos,5 beds,-1,-1,REGULAR,19.83857,39.6987,entire_home
2125597,Villa Caterina,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,6 beds,5.0,3,REGULAR,19.842651,39.706379,entire_home
661652663517927732,Spartyla's Loft,Place to stay in Spartilas,Spartilas,Spartilas,Place to stay in Spartilas,2 beds,5.0,13,REGULAR,19.84276805073023,39.72158537576984,entire_home
1420140,Relaxing house in olive trees for 2,Cottage in Agios Markos  Greece,Agios Markos,Agios Markos,Cottage in Agios Markos  Greece,1 queen bed,4.4,57,REGULAR,19.82632,39.709,entire_home
19978687,Ipsos Pool Elena & Maria Studios,Apartment in Analipsi  Greece,Analipsi,Analipsi,Apartment in Analipsi  Greece,2 single beds,4.76,105,REPRESENTATIVE,19.82755,39.69813,entire_home
42546936,Dragana apts No1 - 10min to Ipsos beach,Condo in Kato Agios Markos  Greece,Kato Agios Markos,Kato Agios Markos,Condo in Kato Agios Markos  Greece,4 single beds,-1,-1,REGULAR,19.83506,39.70539,entire_home
17856853,Corfu Green Paradise,Cottage in Kato Korakiana,Kato Korakiana,Kato Korakiana,Cottage in Kato Korakiana,3 beds,5.0,10,REGULAR,19.82983,39.687107,entire_home
31526109,Casa Sofia,Home in Kato Korakiana,Kato Korakiana,Kato Korakiana,Home in Kato Korakiana,4 beds,4.92,12,REGULAR,19.83763,39.68383,entire_home
745334611851573421,Errika House 5,Home in Ipsos,Ipsos,Ipsos,Home in Ipsos,4 single beds,-1,-1,REGULAR,19.836945028190485,39.703403551569096,entire_home
598327679864863103,Marianna's House,Home in Ypsos  Greece,Ypsos,Ypsos,Home in Ypsos  Greece,5 beds,-1,-1,REGULAR,19.83855,39.69872,entire_home
45890841,Corfu Maria apartments near the beach,Condo in Ypsos  Greece,Ypsos,Ypsos,Condo in Ypsos  Greece,4 single beds,-1,-1,REGULAR,19.83171,39.69617,entire_home
30707720,"George's Modern-style Maisonette in Ipsos, Corfu",Home in Pirgi,Pirgi,Pirgi,Home in Pirgi,5 beds,5.0,7,REGULAR,19.84236,39.70675,entire_home
2482366,Butterfly Barbati Corfu no2,Apartment in Barbati,Barbati,Barbati,Apartment in Barbati,4 beds,4.91,87,REGULAR,19.865764617919922,39.71751022338867,entire_home
759426544940982008,Villa Barbati Pelagos with private pool,Villa in Μπαρμπάτι,Μπαρμπάτι,Μπαρμπάτι,Villa in Μπαρμπάτι,3 beds,-1,-1,REGULAR,19.86653,39.71638,entire_home
19157771,Captain's house,Home in Liapades,Liapades,Liapades,Home in Liapades,1 double bed,4.9,50,REGULAR,19.73808,39.67159,entire_home
26063803,Reiki luxury villa with private swimming pool,Villa in Erikousa  Greece,Erikousa,Erikousa,Villa in Erikousa  Greece,2 double beds,-1,-1,REGULAR,19.58003,39.88216,entire_home
815706744963607996,Apartments with swimming pool and panorama sea vie,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,4 beds,New,-1,REGULAR,19.817613412133777,39.58792428305801,entire_home
21432078,"Villa Vasiliki: Lovely garden, private pool, A/C",Home in Roda,Roda,Roda,Home in Roda,4 beds,4.71,14,REGULAR,19.79945,39.78846,entire_home
811398865702137624,Studio for 2 Motaitika beach,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,New,-1,REGULAR,19.92895,39.48466,entire_home
14519766,Cana Apartments #1,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,4 beds,-1,-1,REGULAR,19.92495,39.48643,private_room
817218552664241051,Two separate cottages by the sea,Home in Chalikounas,Chalikounas,Chalikounas,Home in Chalikounas,11 beds,New,-1,REGULAR,19.880048740814207,39.46362089664043,entire_home
11732919,Villa Petrino Halikouna 300m from halikouna beach,Earthen home in Kerkira,Kerkira,Kerkira,Earthen home in Kerkira,5 beds,5.0,8,REGULAR,19.870880126953125,39.457740783691406,entire_home
817241158071331713,Villa Kalipso,Villa in GR,,GR,Villa in GR,4 beds,New,-1,REGULAR,19.86551,39.46958,entire_home
817057442143801324,Villa Stefan with seaview,Home in Chalikounas,Chalikounas,Chalikounas,Home in Chalikounas,7 beds,New,-1,REGULAR,19.88116,39.46386,entire_home
50297096,Panoramic Villa in traditional Agios Mattheos,Villa in Agios Mattheos,Agios Mattheos,Agios Mattheos,Villa in Agios Mattheos,3 beds,-1,-1,REGULAR,19.87313,39.49393,entire_home
48020600,Jenny's Country House,Home in Agios Ioannis Peristeron,Agios Ioannis Peristeron,Agios Ioannis Peristeron,Home in Agios Ioannis Peristeron,4 beds,5.0,4,REGULAR,19.90711,39.50518,entire_home
21385056,Casa Alta Mare Seaview Villa with Private Pool,Villa in Prasoudi Beach,Prasoudi Beach,Prasoudi Beach,Villa in Prasoudi Beach,3 double beds,-1,-1,REGULAR,19.86442,39.47785,entire_home
50188185,Villa Zeas,Villa in Chalikounas,Chalikounas,Chalikounas,Villa in Chalikounas,4 beds,-1,-1,REGULAR,19.87112,39.4568,entire_home
19256339,Village Apartment,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,4 beds,-1,-1,REGULAR,19.87215,39.49437,entire_home
45759929,Villa Marietta Agios Gordios,Villa in Agios Gordios,Agios Gordios,Agios Gordios,Villa in Agios Gordios,5 beds,5.0,9,REGULAR,19.85062,39.54714,entire_home
764937113797280464,The Lake house,Home in Chalikounas,Chalikounas,Chalikounas,Home in Chalikounas,5 beds,New,-1,REGULAR,19.881665527570362,39.45884892231624,entire_home
817024246122909262,Summer accommodation,Apartment in Chalikounas,Chalikounas,Chalikounas,Apartment in Chalikounas,3 beds,New,-1,REGULAR,19.880284775207517,39.46358776477246,entire_home
19901953,Villa Ianira,Villa in Chalikounas,Chalikounas,Chalikounas,Villa in Chalikounas,4 beds,-1,-1,REGULAR,19.86647,39.4758,entire_home
50107311,Marika's House,Home in Kato Pavliana,Kato Pavliana,Kato Pavliana,Home in Kato Pavliana,2 beds,5.0,5,REGULAR,19.86499,39.5248,entire_home
43581990,Holiday Apartments with pool Maria on Agios Gordios Beach,Apartment in Agios Gordios,Agios Gordios,Agios Gordios,Apartment in Agios Gordios,3 beds,-1,-1,REGULAR,19.851640260852037,39.54890314247673,entire_home
17694262,Kanellina Traditional Old Corfiot House,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,3 beds,4.0,4,REGULAR,19.9011,39.51655,entire_home
43315045,HOUSE ANTONIS GIANNA - HOUSE ADONIS GIANA,Home in Ano Pavliana,Ano Pavliana,Ano Pavliana,Home in Ano Pavliana,6 beds,-1,-1,REGULAR,19.86348,39.52438,entire_home
816650289154529174,"Luxury Loft Apartment with Pool - Pelekas Beach, C",Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,5 beds,New,-1,REGULAR,19.817613412133777,39.58792428305801,entire_home
815787512316608270,"Large apartment by the pool - Pelekas Beach, Corfu",Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,5 beds,New,-1,REGULAR,19.817613412133777,39.58792428305801,entire_home
50300556,"Yia Sou Corfu! ""Hummingbirds""",Home in Sinarades,Sinarades,Sinarades,Home in Sinarades,3 beds,5.0,16,REGULAR,19.84613,39.56976,entire_home
49926062,Casa Artemisia near the beach,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,3 beds,4.83,23,REGULAR,19.8345,39.5808,entire_home
42795708,Glyfada New Era Home 17  with amazing sea view,Apartment in Glifada,Glifada,Glifada,Apartment in Glifada,1 double bed,5.0,8,REGULAR,19.80529,39.59385,entire_home
18680235,"central quiet flat, easy access everywhere",Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,1 double bed,4.71,58,REGULAR,19.91505,39.62219,entire_home
50360072,\ 119983;\ 119997;\ 119890;\ 119877;\ 119890;\ 119993;\ 119970;\ 119890;\ 120007;\ 119990;\ 120003;\ 119998;\ 120010;\ 120002;,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,2 double beds,4.81,31,REGULAR,19.91955,39.61772,entire_home
40048473,Luxurious Apartment above the Sea,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,3 beds,4.93,28,REGULAR,19.92325,39.62735,entire_home
48434315,Spiros family house,Home in Acharavi,Acharavi,Acharavi,Home in Acharavi,2 double beds,5.0,13,REGULAR,19.83508,39.80354,entire_home
25767338,"Angela's Cute Apartment (A/C, WiFi, Little Garden)",Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,1 double bed,4.69,55,REGULAR,19.92231,39.6031,entire_home
8854789,Beach Villa Angelos: Superb pool and gardens,Home in Acharavi,Acharavi,Acharavi,Home in Acharavi,4 beds,4.41,27,REGULAR,19.83125,39.80423,entire_home
49794208,"Sunny apartment in Guilford street, old Corfu town",Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 queen bed,4.83,35,REGULAR,19.922646,39.621361,entire_home
33368709,Best View Apartment Saint Spyridon,Home in Kerkira,Kerkira,Kerkira,Home in Kerkira,4 beds,4.9,41,REGULAR,19.92317,39.62469,entire_home
20047413,APT IN THE HISTORICAL CENTER,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,4.57,53,REGULAR,19.92105,39.62491,entire_home
24771373,Serene sea view apartment in Corfu Old Town,Condo in Kerkira,Kerkira,Kerkira,Condo in Kerkira,5 beds,4.93,82,REGULAR,19.92358,39.6279,entire_home
34864833,Swanky apartment in Corfu,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,4.93,73,REGULAR,19.91291,39.62106,entire_home
44441229,Annunziata Corfu Old Town Studio,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,1 queen bed,4.45,47,REGULAR,19.92256,39.62295,entire_home
26595847,watching  the sea .,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 beds,4.95,58,REGULAR,19.91439,39.62663,entire_home
49205420,"Corfu Old Town TERRACE (2 bathrooms, 55m2)",Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,4 beds,4.88,72,REGULAR,19.923233,39.621391,entire_home
32796744,Very bright house between old town and port,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,2 beds,4.88,136,REGULAR,19.90933,39.62457,entire_home
817895115243430678,Spyridoula Studio 13,Apartment in Palaiokastritsa,Palaiokastritsa,Palaiokastritsa,Apartment in Palaiokastritsa,2 beds,New,-1,REGULAR,19.710478,39.677101,entire_home
31915975,Nausika Family Home,Home in Palaiokastritsa,Palaiokastritsa,Palaiokastritsa,Home in Palaiokastritsa,4 beds,4.95,19,REGULAR,19.70688,39.68172,entire_home
15392940,"House in Lakones, Corfu",Apartment in Lakones,Lakones,Lakones,Apartment in Lakones,4 single beds,4.71,14,REGULAR,19.70942,39.68044,entire_home
683838529705927336,Arianna Superior Studio 18,Apartment in Palaiokastritsa,Palaiokastritsa,Palaiokastritsa,Apartment in Palaiokastritsa,3 beds,-1,-1,REGULAR,19.703492221663954,39.67451893629215,entire_home
592649678976497890,Home · Makrades Corfu,Cottage in Makrades  Greece,Makrades,Makrades,Cottage in Makrades  Greece,3 beds,5.0,8,REGULAR,19.689137,39.688492,entire_home
27099334,Aelia Villa by WhiteDreamVillas,Villa in Kassiopi,Kassiopi,Kassiopi,Villa in Kassiopi,1 sofa bed,5.0,6,REGULAR,19.91925,39.78821,entire_home
42156029,Alekas Harbour House,Apartment in Κασσιόπη  Greece,Κασσιόπη,Κασσιόπη,Apartment in Κασσιόπη  Greece,3 beds,5.0,3,REGULAR,19.92177,39.79175,entire_home
