villa-kanalos,Villa Kanalos,9.4,Superb,16 reviews,5 nights, 2 adults,"€ 2,300",Kalamaki,https://www.booking.com/hotel/gr/villa-kanalos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=950&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771827&all_sr_blocks=355376201_118130474_4_0_0&highlighted_blocks=355376201_118130474_4_0_0&matching_block_id=355376201_118130474_4_0_0&sr_pri_blocks=355376201_118130474_4_0_0__230000&from=searchresults&map_fdco=1#hotelTmpl
anemos-holidays-house,ANEMOS HOLIDAYS HOUSE,10,Exceptional,3 reviews,5 nights, 2 adults,€ 700,Kipseli,https://www.booking.com/hotel/gr/anemos-holidays-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=951&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771827&all_sr_blocks=431408501_343254860_8_0_0&highlighted_blocks=431408501_343254860_8_0_0&matching_block_id=431408501_343254860_8_0_0&sr_pri_blocks=431408501_343254860_8_0_0__70000&from=searchresults&map_fdco=1#hotelTmpl
red-rose-garden,Red Rose Garden,8.9,Fabulous,29 reviews,5 nights, 2 adults,€ 350,Tsilivi,https://www.booking.com/hotel/gr/red-rose-garden.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=951&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=48567601_367244728_0_0_0&highlighted_blocks=48567601_367244728_0_0_0&matching_block_id=48567601_367244728_0_0_0&sr_pri_blocks=48567601_367244728_0_0_0__35000&from=searchresults&map_fdco=1#hotelTmpl
paradise-house-zakunthos,Paradise House,10,Exceptional,4 reviews,5 nights, 2 adults,€ 700,Akrotiri,https://www.booking.com/hotel/gr/paradise-house-zakunthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=952&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=512904701_353806560_2_0_0&highlighted_blocks=512904701_353806560_2_0_0&matching_block_id=512904701_353806560_2_0_0&sr_pri_blocks=512904701_353806560_2_0_0__70000&from=searchresults&map_fdco=1#hotelTmpl
tsotsos-house,Tsotsos House,9.6,Exceptional,5 reviews,5 nights, 2 adults,"€ 1,000",Zakynthos Town,https://www.booking.com/hotel/gr/tsotsos-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=953&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=854819601_352968355_5_0_0&highlighted_blocks=854819601_352968355_5_0_0&matching_block_id=854819601_352968355_5_0_0&sr_pri_blocks=854819601_352968355_5_0_0__100000&from=searchresults&map_fdco=1#hotelTmpl
exotic-master-house-in-a-unique-location,Exotic Master-House in a Unique Location!,9.3,Superb,3 reviews,5 nights, 2 adults,"€ 2,277",Lithakia,https://www.booking.com/hotel/gr/exotic-master-house-in-a-unique-location.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=954&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=480413901_329702334_3_0_0&highlighted_blocks=480413901_329702334_3_0_0&matching_block_id=480413901_329702334_3_0_0&sr_pri_blocks=480413901_329702334_3_0_0__227700&from=searchresults&map_fdco=1#hotelTmpl
poseidon-villas-skinaria,Villa Poseidon Apartments,8.3,Very good,10 reviews,5 nights, 2 adults,€ 963,Skinária,https://www.booking.com/hotel/gr/poseidon-villas-skinaria.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=956&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=106095704_88563948_2_0_0&highlighted_blocks=106095704_88563948_2_0_0&matching_block_id=106095704_88563948_2_0_0&sr_pri_blocks=106095704_88563948_2_0_0__96325&from=searchresults&map_fdco=1#hotelTmpl
beautiful-cosy-apartment,Beautiful cosy apartment,7.7,Good,8 reviews,5 nights, 2 adults,€ 650,Zakynthos Town,https://www.booking.com/hotel/gr/beautiful-cosy-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=957&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=317707001_356401564_4_0_0&highlighted_blocks=317707001_356401564_4_0_0&matching_block_id=317707001_356401564_4_0_0&sr_pri_blocks=317707001_356401564_4_0_0__65000&from=searchresults&map_fdco=1#hotelTmpl
armenaki-apartment-at-the-center-of-zakynthos-town,Armenaki Apartment at the center of Zakynthos Town,9.6,Exceptional,5 reviews,5 nights, 2 adults,€ 460,Zakynthos Town,https://www.booking.com/hotel/gr/armenaki-apartment-at-the-center-of-zakynthos-town.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=958&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=743027601_345893883_2_0_0&highlighted_blocks=743027601_345893883_2_0_0&matching_block_id=743027601_345893883_2_0_0&sr_pri_blocks=743027601_345893883_2_0_0__46000&from=searchresults&map_fdco=1#hotelTmpl
meros-filikon-zakynthian-residencies,Meros Filikon - Zakynthian Residencies,8.9,Fabulous,13 reviews,5 nights, 2 adults,€ 775,Zakynthos Town,https://www.booking.com/hotel/gr/meros-filikon-zakynthian-residencies.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=959&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=859649803_355556239_2_0_0&highlighted_blocks=859649803_355556239_2_0_0&matching_block_id=859649803_355556239_2_0_0&sr_pri_blocks=859649803_355556239_2_0_0__77500&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
armonia-houses-vasilikos-zakynthos,Armonia Houses,9.8,Exceptional,17 reviews,5 nights, 2 adults,€ 820,Vasilikos,https://www.booking.com/hotel/gr/armonia-houses-vasilikos-zakynthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=960&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=623805204_242968838_2_0_0&highlighted_blocks=623805204_242968838_2_0_0&matching_block_id=623805204_242968838_2_0_0&sr_pri_blocks=623805204_242968838_2_0_0__81995&from=searchresults&map_fdco=1#hotelTmpl
villa-en-elladi,Villa En Elladi,6.2,Review score,5 reviews,5 nights, 2 adults,"€ 2,100",Alikanas,https://www.booking.com/hotel/gr/villa-en-elladi.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=962&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=846796001_351731012_4_0_0&highlighted_blocks=846796001_351731012_4_0_0&matching_block_id=846796001_351731012_4_0_0&sr_pri_blocks=846796001_351731012_4_0_0__210000&from=searchresults&map_fdco=1#hotelTmpl
casa-degli-aranci,Casa degli Aranci,9.0,Superb,6 reviews,5 nights, 2 adults,€ 745,Ambelókipoi,https://www.booking.com/hotel/gr/casa-degli-aranci.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=963&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=842063301_350972274_4_0_0&highlighted_blocks=842063301_350972274_4_0_0&matching_block_id=842063301_350972274_4_0_0&sr_pri_blocks=842063301_350972274_4_0_0__74500&from=searchresults&map_fdco=1#hotelTmpl
alcmene-suite,Alcmene Suite,9.5,Exceptional,11 reviews,5 nights, 2 adults,€ 976,Zakynthos Town,https://www.booking.com/hotel/gr/alcmene-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=964&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=839140701_350406186_2_0_0&highlighted_blocks=839140701_350406186_2_0_0&matching_block_id=839140701_350406186_2_0_0&sr_pri_blocks=839140701_350406186_2_0_0__97600&from=searchresults&map_fdco=1#hotelTmpl
stefanos-summer-house,Stefanos Summer House,9.7,Exceptional,6 reviews,5 nights, 2 adults,€ 750,Vasilikos,https://www.booking.com/hotel/gr/stefanos-summer-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=965&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=336628401_343914596_4_0_0&highlighted_blocks=336628401_343914596_4_0_0&matching_block_id=336628401_343914596_4_0_0&sr_pri_blocks=336628401_343914596_4_0_0__75000&from=searchresults&map_fdco=1#hotelTmpl
tsiakoulis,Emmanouil's Apartment!,9.3,Superb,3 reviews,5 nights, 2 adults,€ 899,Zakynthos Town,https://www.booking.com/hotel/gr/tsiakoulis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=966&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=657293201_269310811_2_0_0&highlighted_blocks=657293201_269310811_2_0_0&matching_block_id=657293201_269310811_2_0_0&sr_pri_blocks=657293201_269310811_2_0_0__89930&from=searchresults&map_fdco=1#hotelTmpl
seaside-apartments-zakynthos-town1,SeaSide Apartments,9.6,Exceptional,5 reviews,5 nights, 2 adults,€ 600,Zakynthos Town,https://www.booking.com/hotel/gr/seaside-apartments-zakynthos-town1.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=967&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=750266301_351886668_0_0_0&highlighted_blocks=750266301_351886668_0_0_0&matching_block_id=750266301_351886668_0_0_0&sr_pri_blocks=750266301_351886668_0_0_0__60000&from=searchresults&map_fdco=1#hotelTmpl
casa-doppia,Casa Doppia,9.2,Superb,4 reviews,5 nights, 2 adults,€ 600,Zakynthos Town,https://www.booking.com/hotel/gr/casa-doppia.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=968&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=461431403_332154398_4_0_0&highlighted_blocks=461431403_332154398_4_0_0&matching_block_id=461431403_332154398_4_0_0&sr_pri_blocks=461431403_332154398_4_0_0__60000&from=searchresults&map_fdco=1#hotelTmpl
yiannis-apartment-5-adults,Yiannis Apartment 5 Adults,8.5,Very good,2 reviews,5 nights, 2 adults,€ 634,Plános,https://www.booking.com/hotel/gr/yiannis-apartment-5-adults.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=969&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=908292502_362025854_4_0_0&highlighted_blocks=908292502_362025854_4_0_0&matching_block_id=908292502_362025854_4_0_0&sr_pri_blocks=908292502_362025854_4_0_0__63360&from=searchresults&map_fdco=1#hotelTmpl
casa-elaia,Casa Elaia,7.7,Good,19 reviews,5 nights, 2 adults,€ 595,Áyios Dhimítrios,https://www.booking.com/hotel/gr/casa-elaia.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=970&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=229805802_329631859_4_0_0&highlighted_blocks=229805802_329631859_4_0_0&matching_block_id=229805802_329631859_4_0_0&sr_pri_blocks=229805802_329631859_4_0_0__59500&from=searchresults&map_fdco=1#hotelTmpl
villa-komis,Beachfront Villa Komis - Panoramic Infinity Blue,8.8,Fabulous,4 reviews,5 nights, 2 adults,"€ 1,980",Agios Nikolaos,https://www.booking.com/hotel/gr/villa-komis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=971&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=310267201_357536482_4_0_0&highlighted_blocks=310267201_357536482_4_0_0&matching_block_id=310267201_357536482_4_0_0&sr_pri_blocks=310267201_357536482_4_0_0__198000&from=searchresults&map_fdco=1#hotelTmpl
mirage-bleu,Mirage Bleu Hotel,8.5,Very good,4 reviews,5 nights, 2 adults,"€ 2,165",Tragaki,https://www.booking.com/hotel/gr/mirage-bleu.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=972&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=934016701_365516812_2_85_0&highlighted_blocks=934016701_365516812_2_85_0&matching_block_id=934016701_365516812_2_85_0&sr_pri_blocks=934016701_365516812_2_85_0__216500&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
alykes-garden-village,Alykes Garden Village,6.5,Review score,14 reviews,5 nights, 2 adults,"€ 1,500",Alykes,https://www.booking.com/hotel/gr/alykes-garden-village.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=973&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771842&all_sr_blocks=83565402_297708879_3_1_0&highlighted_blocks=83565402_297708879_3_1_0&matching_block_id=83565402_297708879_3_1_0&sr_pri_blocks=83565402_297708879_3_1_0__150000&from=searchresults&map_fdco=1#hotelTmpl
sea-elegance-villa,Sea Elegance Villa,9.0,Superb,6 reviews,5 nights, 2 adults,"€ 2,100",Zakynthos Town,https://www.booking.com/hotel/gr/sea-elegance-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=976&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771857&all_sr_blocks=646259101_265531359_4_0_0&highlighted_blocks=646259101_265531359_4_0_0&matching_block_id=646259101_265531359_4_0_0&sr_pri_blocks=646259101_265531359_4_0_0__210000&from=searchresults&map_fdco=1#hotelTmpl
mare-nostrum-apartment-zakinthos,Mare Nostrum - Seafront Apartment!!,9.7,Exceptional,4 reviews,5 nights, 2 adults,€ 905,Zakynthos Town,https://www.booking.com/hotel/gr/mare-nostrum-apartment-zakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=977&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771857&all_sr_blocks=626407201_243850514_0_0_0&highlighted_blocks=626407201_243850514_0_0_0&matching_block_id=626407201_243850514_0_0_0&sr_pri_blocks=626407201_243850514_0_0_0__90460&from=searchresults&map_fdco=1#hotelTmpl
omorfigi,Evalexia,9.5,Exceptional,4 reviews,5 nights, 2 adults,"€ 3,175",Kalamaki,https://www.booking.com/hotel/gr/omorfigi.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=978&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771857&all_sr_blocks=244484301_344201463_4_0_0&highlighted_blocks=244484301_344201463_4_0_0&matching_block_id=244484301_344201463_4_0_0&sr_pri_blocks=244484301_344201463_4_0_0__317500&from=searchresults&map_fdco=1#hotelTmpl
delightful-stone-greek-cottages-daisy-studio-marguerite-one-half-bdrms,Delightful Stone Greek Cottages - Daisy Studio & Marguerite [one & half bdrms],9.0,Superb,1 review,5 nights, 2 adults,€ 875,Agios Nikolaos,https://www.booking.com/hotel/gr/delightful-stone-greek-cottages-daisy-studio-marguerite-one-half-bdrms.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=979&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771857&all_sr_blocks=499324502_309230010_4_0_0&highlighted_blocks=499324502_309230010_4_0_0&matching_block_id=499324502_309230010_4_0_0&sr_pri_blocks=499324502_309230010_4_0_0__87500&from=searchresults&map_fdco=1#hotelTmpl
