celine-apartment,Celine Deluxe Apartment,10,Exceptional,1 review,5 nights, 2 adults,"€ 1,473",Lefkada Town,https://www.booking.com/hotel/gr/celine-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=497&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748000&all_sr_blocks=870158601_355658884_4_0_0&highlighted_blocks=870158601_355658884_4_0_0&matching_block_id=870158601_355658884_4_0_0&sr_pri_blocks=870158601_355658884_4_0_0__147250&from=searchresults#hotelTmpl
villa-apaggio-2,Villa Apaggio Eos,9.2,Superb,5 reviews,5 nights, 2 adults,"€ 4,106",Nydri,https://www.booking.com/hotel/gr/villa-apaggio-2.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=498&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748000&all_sr_blocks=717358101_306036305_6_0_0&highlighted_blocks=717358101_306036305_6_0_0&matching_block_id=717358101_306036305_6_0_0&sr_pri_blocks=717358101_306036305_6_0_0__410639&from=searchresults#hotelTmpl
lygia-lefkada-brand-new-luxury-house,Modern Eco Apartment Groundfloor,9.3,Superb,3 reviews,5 nights, 2 adults,€ 713,Lygia,https://www.booking.com/hotel/gr/lygia-lefkada-brand-new-luxury-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=499&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748000&all_sr_blocks=492962601_275871045_4_0_0&highlighted_blocks=492962601_275871045_4_0_0&matching_block_id=492962601_275871045_4_0_0&sr_pri_blocks=492962601_275871045_4_0_0__71250&from=searchresults#hotelTmpl
nemesis-luxuxry-villas,Nemesis Luxury Villas,9.5,Exceptional,39 reviews,5 nights, 2 adults,"€ 3,396",Apolpaina,https://www.booking.com/hotel/gr/nemesis-luxuxry-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=500&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748000&all_sr_blocks=872491601_355940350_0_0_0&highlighted_blocks=872491601_355940350_0_0_0&matching_block_id=872491601_355940350_0_0_0&sr_pri_blocks=872491601_355940350_0_0_0__339625&from=searchresults#hotelTmpl
villasgoudis,Villas Goudis,10,Exceptional,3 reviews,5 nights, 2 adults,"€ 4,600",Tsoukaladhes,https://www.booking.com/hotel/gr/villasgoudis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=501&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748000&all_sr_blocks=105225305_352004539_4_0_0&highlighted_blocks=105225305_352004539_4_0_0&matching_block_id=105225305_352004539_4_0_0&sr_pri_blocks=105225305_352004539_4_0_0__460000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
desquare-2-lefkada,DeSquare 2,6.7,Review score,8 reviews,5 nights, 2 adults,€ 479,Lefkada Town,https://www.booking.com/hotel/gr/desquare-2-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=501&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=494917901_166198622_0_0_0&highlighted_blocks=494917901_166198622_0_0_0&matching_block_id=494917901_166198622_0_0_0&sr_pri_blocks=494917901_166198622_0_0_0__47904&from=searchresults#hotelTmpl
villas-miro,Villas Miro,8.5,Very good,13 reviews,5 nights, 2 adults,"€ 11,205",Sivota,https://www.booking.com/hotel/gr/villas-miro.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=502&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=314405901_326861401_14_0_0&highlighted_blocks=314405901_326861401_14_0_0&matching_block_id=314405901_326861401_14_0_0&sr_pri_blocks=314405901_326861401_14_0_0__1120530&from=searchresults#hotelTmpl
villa-cristina,Villa Cristina,9.8,Exceptional,56 reviews,5 nights, 2 adults,"€ 3,622",Sivota,https://www.booking.com/hotel/gr/villa-cristina.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=503&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=314400401_326861397_7_0_0&highlighted_blocks=314400401_326861397_7_0_0&matching_block_id=314400401_326861397_7_0_0&sr_pri_blocks=314400401_326861397_7_0_0__362235&from=searchresults#hotelTmpl
babis-lapas-vilas-leukada,Babis Lappas villas,9.2,Superb,6 reviews,5 nights, 2 adults,€ 828,Ayios Nikitas,https://www.booking.com/hotel/gr/babis-lapas-vilas-leukada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=504&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=873313001_362883731_2_0_0&highlighted_blocks=873313001_362883731_2_0_0&matching_block_id=873313001_362883731_2_0_0&sr_pri_blocks=873313001_362883731_2_0_0__82769&from=searchresults#hotelTmpl
lefkada-unique-sea-view-apartment,Lefkada Unique Sea View Apartment,9.7,Exceptional,18 reviews,5 nights, 2 adults,€ 822,Nydri,https://www.booking.com/hotel/gr/lefkada-unique-sea-view-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=506&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=857136301_358105410_2_0_0&highlighted_blocks=857136301_358105410_2_0_0&matching_block_id=857136301_358105410_2_0_0&sr_pri_blocks=857136301_358105410_2_0_0__82175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villas-carisma,Villas Carisma,9.0,Superb,11 reviews,5 nights, 2 adults,"€ 5,936",Sivota,https://www.booking.com/hotel/gr/villas-carisma.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=507&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=314383301_326861395_14_0_0&highlighted_blocks=314383301_326861395_14_0_0&matching_block_id=314383301_326861395_14_0_0&sr_pri_blocks=314383301_326861395_14_0_0__593598&from=searchresults#hotelTmpl
villa-ndj-relax,VILLA NDJ RELAX,9.0,Superb,1 review,5 nights, 2 adults,"€ 1,389",Tsoukaladhes,https://www.booking.com/hotel/gr/villa-ndj-relax.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=508&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=767676501_334344211_2_0_0&highlighted_blocks=767676501_334344211_2_0_0&matching_block_id=767676501_334344211_2_0_0&sr_pri_blocks=767676501_334344211_2_0_0__138895&from=searchresults#hotelTmpl
nikos-home,Nontas Homes,9.7,Exceptional,3 reviews,5 nights, 2 adults,€ 595,Kalamitsi,https://www.booking.com/hotel/gr/nikos-home.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=509&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=184029805_344472505_2_0_0&highlighted_blocks=184029805_344472505_2_0_0&matching_block_id=184029805_344472505_2_0_0&sr_pri_blocks=184029805_344472505_2_0_0__59500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villas-adiora,Villas Adiora,10,Exceptional,2 reviews,5 nights, 2 adults,"€ 12,546",Sivota,https://www.booking.com/hotel/gr/villas-adiora.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=510&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=314422101_326861404_22_0_0&highlighted_blocks=314422101_326861404_22_0_0&matching_block_id=314422101_326861404_22_0_0&sr_pri_blocks=314422101_326861404_22_0_0__1254600&from=searchresults#hotelTmpl
momento-luxury-apartments,Momento luxury apartments,7.0,Good,2 reviews,5 nights, 2 adults,"€ 1,007",Nikiana,https://www.booking.com/hotel/gr/momento-luxury-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=512&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=761540601_344781827_2_0_0&highlighted_blocks=761540601_344781827_2_0_0&matching_block_id=761540601_344781827_2_0_0&sr_pri_blocks=761540601_344781827_2_0_0__100700&from=searchresults#hotelTmpl
melivia-luxury-suite,Melivia Luxury Suite,10,Exceptional,1 review,5 nights, 2 adults,€ 708,Nikiana,https://www.booking.com/hotel/gr/melivia-luxury-suite.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=513&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748015&all_sr_blocks=877195901_362860872_2_0_0&highlighted_blocks=877195901_362860872_2_0_0&matching_block_id=877195901_362860872_2_0_0&sr_pri_blocks=877195901_362860872_2_0_0__70775&from=searchresults#hotelTmpl
six-blossoms-2-bedroom-apartment,Six Blossoms 2 bedroom apartment !,9.3,Superb,13 reviews,5 nights, 2 adults,€ 428,Exanthia,https://www.booking.com/hotel/gr/six-blossoms-2-bedroom-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=526&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=887543701_358797303_4_0_0&highlighted_blocks=887543701_358797303_4_0_0&matching_block_id=887543701_358797303_4_0_0&sr_pri_blocks=887543701_358797303_4_0_0__42750&from=searchresults#hotelTmpl
apartment-irida,Goudis suites,7.5,Good,2 reviews,5 nights, 2 adults,"€ 1,425",Tsoukaladhes,https://www.booking.com/hotel/gr/apartment-irida.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=527&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=657637702_366447603_4_0_0&highlighted_blocks=657637702_366447603_4_0_0&matching_block_id=657637702_366447603_4_0_0&sr_pri_blocks=657637702_366447603_4_0_0__142500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villa-krinos,Afroksilia Villa Krinos,8.7,Fabulous,102 reviews,5 nights, 2 adults,€ 895,Katouna,https://www.booking.com/hotel/gr/villa-krinos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=528&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=867781802_355291786_4_0_0&highlighted_blocks=867781802_355291786_4_0_0&matching_block_id=867781802_355291786_4_0_0&sr_pri_blocks=867781802_355291786_4_0_0__89474&from=searchresults#hotelTmpl
blue-caves-villa-sirines,BLUE CAVES VILLAs,7.1,Good,63 reviews,5 nights, 2 adults,"€ 4,372",Sivota,https://www.booking.com/hotel/gr/blue-caves-villa-sirines.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=529&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=702343601_337710462_4_0_0&highlighted_blocks=702343601_337710462_4_0_0&matching_block_id=702343601_337710462_4_0_0&sr_pri_blocks=702343601_337710462_4_0_0__437189&from=searchresults#hotelTmpl
villa-sapfo,Villa Sapfo,9.0,Superb,1 review,5 nights, 2 adults,"€ 4,851",Sivota,https://www.booking.com/hotel/gr/villa-sapfo.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=531&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=937469902_365957700_6_0_0&highlighted_blocks=937469902_365957700_6_0_0&matching_block_id=937469902_365957700_6_0_0&sr_pri_blocks=937469902_365957700_6_0_0__485122&from=searchresults#hotelTmpl
villa-porto-katsiki,Villa Porto katsiki,10,Exceptional,1 review,5 nights, 2 adults,"€ 4,851",Sivota,https://www.booking.com/hotel/gr/villa-porto-katsiki.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=532&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=937469802_365957696_6_0_0&highlighted_blocks=937469802_365957696_6_0_0&matching_block_id=937469802_365957696_6_0_0&sr_pri_blocks=937469802_365957696_6_0_0__485122&from=searchresults#hotelTmpl
summer-house-louisa,Summer House Louisa,7.0,Good,1 review,5 nights, 2 adults,€ 402,Lygia,https://www.booking.com/hotel/gr/summer-house-louisa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=533&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=167447103_204747850_0_0_0&highlighted_blocks=167447103_204747850_0_0_0&matching_block_id=167447103_204747850_0_0_0&sr_pri_blocks=167447103_204747850_0_0_0__40221&from=searchresults#hotelTmpl
eliandreia-luxury-villa,Eliandreia Luxury Villa,7.8,Good,4 reviews,5 nights, 2 adults,"€ 14,700",Kalamitsi,https://www.booking.com/hotel/gr/eliandreia-luxury-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=534&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=785560001_341268906_20_2_0&highlighted_blocks=785560001_341268906_20_2_0&matching_block_id=785560001_341268906_20_2_0&sr_pri_blocks=785560001_341268906_20_2_0__1470000&from=searchresults#hotelTmpl
lefkada-blue-luxury-apartments-perigiali-a3-second-floor,"Lefkada Blue Luxury Apartments, Perigiali A3 second floor",9.5,Exceptional,2 reviews,5 nights, 2 adults,"€ 1,116",Nydri,https://www.booking.com/hotel/gr/lefkada-blue-luxury-apartments-perigiali-a3-second-floor.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=535&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748028&all_sr_blocks=884200401_363194713_2_0_0&highlighted_blocks=884200401_363194713_2_0_0&matching_block_id=884200401_363194713_2_0_0&sr_pri_blocks=884200401_363194713_2_0_0__111625&from=searchresults#hotelTmpl
lefkada-blue-luxury-apartments-b4-perigiali-first-floor,"Lefkada Blue Luxury Apartments B4, Perigiali first floor",8.0,Very good,2 reviews,5 nights, 2 adults,"€ 1,116",Nydri,https://www.booking.com/hotel/gr/lefkada-blue-luxury-apartments-b4-perigiali-first-floor.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=551&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748040&all_sr_blocks=885198001_363194709_2_0_0&highlighted_blocks=885198001_363194709_2_0_0&matching_block_id=885198001_363194709_2_0_0&sr_pri_blocks=885198001_363194709_2_0_0__111625&from=searchresults#hotelTmpl
villa-yakinthos,Afroksilia Villa Yakinthos,10,Exceptional,18 reviews,5 nights, 2 adults,€ 716,Katouna,https://www.booking.com/hotel/gr/villa-yakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=552&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673748040&all_sr_blocks=867782002_355291843_2_0_0&highlighted_blocks=867782002_355291843_2_0_0&matching_block_id=867782002_355291843_2_0_0&sr_pri_blocks=867782002_355291843_2_0_0__71579&from=searchresults#hotelTmpl
