"September 5, 2018",4.0,Nice walk,"Visited several times early in September- since we were driving liked good parking, narrow shady streets are a good retreat from heat. A lot of bars and restaurants, souvenirs shops. Thought buildings are not very well kept, the atmosphere is nice and easy."
"September 5, 2018",4.0,Bustling town,"We spent a morning here and thoroughly enjoyed it. If you like trinket shops, jewellery, leather, eating and drinking this is the place for you. Looking for gifts, you’ll find something. I loved the fact that very few people hassle you when you are browsing. They may come and chat but you don’t feel you have to buy. For those who like to feel at home...there is a McDonalds (didn’t go there, but if you need the loo you know there will be one there)! A really lovely old town that was incredibly clean considering how many people were there."
"September 5, 2018",4.0,Beautiful but hectic,"Only visited for a few hours, got lost on its shopping streets and enjoyed a good meal. The town has quite a hectic traffic, stop lights that aren't working properly and parking spaces that are scarce. Definetly recommended for people that love sightseeing and dont mind crowded places."
"September 5, 2018",5.0,Our favourite port of call on our cruise,Corfu was one of our stops on a cruise ship tour. We absolutely loved this Old Town with its charming streets and shops.
"September 4, 2018",5.0,Corfu Town is a Beautiful Surprise,"Despite all the knick-knack shops and chains, we fell in love with Corfu Town. It is a very elegant place with many beautiful houses (many unrestored and falling apart), lots of good eateries and cafes, friendly locals, helpful shopkeepers (not kidding: there is no pulling you into shops or making you feel bad if you don't buy something) and a generally very relaxed atmosphere. I love Jerez (the food, the sherry, the palaces!) and Corfu is in the same league."
"September 2, 2018",4.0,Lovely town,"Visiting corfu town forth time. Beautiful old buildings with own history,many shops and restaurants."
"September 2, 2018",4.0,Cobbled stone streets and a throw back of time gone by,Great to visit easy to walk through and lots of small bars and shops to keep your interest . Church bells and cafes make it a great stop. Park out side the town and walk in or get a cab.
"September 1, 2018",5.0,A day in Corfu old Town,We have just had a lovely day walking around the old town quaint little side streets lovely restaurants and a walk around the old fort If your staying on another part of the island it’s definitely worth visiting
"August 30, 2018",5.0,A throw back to old Italy,Beautiful town which resembles the old and marrow streets of Venice in many places. A lot of variety in terms of shopping and eateries amongst other things. On a 11 day holiday we visited 4 times and the kids enjoyed every visit.
"August 27, 2018",5.0,quite spectacular!,"I will admit that I was not expecting Corfu to be so cultural, historical, foodie or vibrant. its got all the Greek island charm with a unique depth!  we spent 2 weeks and there was so much to do. sun sea sand food wine culture and prices to suit high and low budgets. my teenage boys loved it."
"August 27, 2018",4.0,Lovely old town,Lots of shops and bars and restaurants and people. The cobbled streets are the norm so wear comfortable shoes.
"August 26, 2018",4.0,It's in Corfu. It's a town. Looks old,"Wander the tiny streets, lose yourself in the myriad jewelery and leather bag stores and bide your time as your children obsess about the fact they seem to sell Fortnite tshirts in every shop.  It's lovely and it's quaint. But you've been to places like this before, this one's more Venetian in architecture than most  Arrive by boat, as my Greek friend described it as ""the parking is Greek"" (in a good way!)  We visited the Money history museum. Its interesting to see the varied history of Ionian islands through the lens of their cash. Alot to find here that you may not know about the sovereignty of the region.  Good. Worth a few hours. Then back on the boat for snorkeling in deserted bays as you await your next installment of fresh fish of Mythos!"
"August 25, 2018",5.0,Lovely old town,Love the cobbled streets filled with shops bars and restaurants. Bustling with families. Trues different restaurants and bars whilst here and everyone was very friendly.
"August 24, 2018",5.0,Loved it,"What a great place. Loved the narrow cobbled streets with all the different shops. Lots to look at including jewellery, bags, leather goods, lace and wooden ornaments. Plenty of cafes and coffee shops. One downside I found is some of the cobbles are very slippery. Apart from that, loved it. Could have spent more time there."
